443150.00,3922050.00,26.7887,321.69,321.69,2.00
443150.00,3922100.00,27.17247,320.60,320.60,2.00
443150.00,3922150.00,26.54237,321.44,321.44,2.00
443150.00,3922200.00,26.54799,322.88,322.88,2.00
443150.00,3922250.00,26.6064,323.00,323.00,2.00
443150.00,3922300.00,26.49477,323.01,323.01,2.00
443200.00,3921300.00,29.67067,316.00,316.00,2.00
443200.00,3921350.00,30.55498,316.00,316.00,2.00
443200.00,3921400.00,31.39807,316.04,316.04,2.00
443200.00,3921450.00,32.69707,316.11,316.11,2.00
443200.00,3921500.00,35.47242,316.50,316.50,2.00
443200.00,3921550.00,41.25772,317.04,317.04,2.00
443200.00,3921600.00,45.9375,317.52,317.52,2.00
443200.00,3921650.00,42.78856,318.01,318.01,2.00
443200.00,3921700.00,39.4623,318.57,318.57,2.00
443200.00,3921750.00,37.14383,319.30,319.30,2.00
443200.00,3921800.00,31.30839,320.90,320.90,2.00
443200.00,3921850.00,27.74692,322.00,322.00,2.00
443200.00,3921900.00,28.02224,322.00,322.00,2.00
443200.00,3921950.00,27.67167,322.25,322.25,2.00
443200.00,3922000.00,26.92051,322.78,322.78,2.00
443200.00,3922050.00,27.79148,322.32,322.32,2.00
443200.00,3922100.00,28.56959,321.25,321.25,2.00
443200.00,3922150.00,28.40585,321.84,321.84,2.00
443200.00,3922200.00,28.33195,322.92,322.92,2.00
443200.00,3922250.00,28.52978,323.00,323.00,2.00
443200.00,3922300.00,28.50404,323.04,323.04,2.00
443250.00,3921300.00,31.16576,316.00,316.00,2.00
443250.00,3921350.00,31.69277,316.00,316.00,2.00
443250.00,3921400.00,30.99708,316.45,316.45,2.00
443250.00,3921450.00,30.28652,317.23,317.23,2.00
443250.00,3921500.00,31.34485,317.83,317.83,2.00
443250.00,3921550.00,34.60309,318.36,318.36,2.00
443250.00,3921600.00,42.72308,318.23,318.23,2.00
443250.00,3921650.00,46.83674,318.02,318.02,2.00
443250.00,3921700.00,45.57741,318.94,318.94,2.00
443250.00,3921750.00,39.03619,319.91,319.91,2.00
443250.00,3921800.00,31.62104,321.16,321.16,2.00
443250.00,3921850.00,28.54311,322.00,322.00,2.00
443250.00,3921900.00,29.15446,322.00,322.00,2.00
443250.00,3921950.00,29.35832,322.08,322.08,2.00
443250.00,3922000.00,29.26989,322.26,322.26,2.00
443250.00,3922050.00,29.7694,322.10,322.10,2.00
443250.00,3922100.00,30.21069,321.75,321.75,2.00
