442900.00,3922800.00,100.49294,326.40,326.40,2.00
442900.00,3922900.00,89.5347,325.98,325.98,2.00
442900.00,3923000.00,95.97936,325.61,325.61,2.00
442900.00,3923100.00,104.38678,326.65,326.65,2.00
442900.00,3923200.00,119.3519,327.71,327.71,2.00
442900.00,3923300.00,121.15963,328.04,328.04,2.00
443000.00,3922400.00,103.48419,321.52,321.52,2.00
443000.00,3922500.00,102.93859,323.00,323.00,2.00
443000.00,3922600.00,99.70828,323.27,323.27,2.00
443000.00,3922700.00,97.23795,324.47,324.47,2.00
443000.00,3922800.00,101.63926,325.31,325.31,2.00
443000.00,3922900.00,113.5805,325.82,325.82,2.00
443000.00,3923000.00,107.69719,326.89,326.89,2.00
443000.00,3923100.00,107.43118,327.18,327.18,2.00
443000.00,3923200.00,129.89595,327.23,327.23,2.00
443000.00,3923300.00,138.99076,328.96,328.96,2.00
443100.00,3922400.00,112.48451,322.63,322.63,2.00
443100.00,3922500.00,111.6513,322.47,322.47,2.00
443100.00,3922600.00,113.55546,323.46,323.46,2.00
443100.00,3922700.00,128.17693,325.13,325.13,2.00
443100.00,3922800.00,123.19563,326.00,326.00,2.00
443100.00,3922900.00,122.3168,326.53,326.53,2.00
443100.00,3923000.00,115.78437,328.35,328.35,2.00
443100.00,3923100.00,116.04871,329.34,329.34,2.00
443100.00,3923200.00,151.22336,327.40,327.40,2.00
443100.00,3923300.00,153.30821,328.53,328.53,2.00
443200.00,3922400.00,141.10551,324.10,324.10,2.00
443200.00,3922500.00,144.90898,324.73,324.73,2.00
443200.00,3922600.00,142.5427,323.99,323.99,2.00
443200.00,3922700.00,146.09045,324.41,324.41,2.00
443200.00,3922800.00,169.87542,325.48,325.48,2.00
443200.00,3922900.00,174.29761,326.03,326.03,2.00
443200.00,3923000.00,174.32581,326.76,326.76,2.00
443200.00,3923100.00,196.88675,327.17,327.17,2.00
443200.00,3923200.00,229.84236,326.97,326.97,2.00
