442900.00,3922700.00,138.06185,324.05,324.05,2.00
442900.00,3922800.00,134.21753,326.40,326.40,2.00
442900.00,3922900.00,145.40834,325.98,325.98,2.00
442900.00,3923000.00,154.76084,325.61,325.61,2.00
442900.00,3923100.00,147.74611,326.65,326.65,2.00
442900.00,3923200.00,157.89881,327.71,327.71,2.00
442900.00,3923300.00,173.52461,328.04,328.04,2.00
443000.00,3922400.00,168.16434,321.52,321.52,2.00
443000.00,3922500.00,156.89642,323.00,323.00,2.00
443000.00,3922600.00,159.49769,323.27,323.27,2.00
443000.00,3922700.00,156.24796,324.47,324.47,2.00
443000.00,3922800.00,161.44549,325.31,325.31,2.00
443000.00,3922900.00,168.23719,325.82,325.82,2.00
443000.00,3923000.00,169.05096,326.89,326.89,2.00
443000.00,3923100.00,166.02544,327.18,327.18,2.00
443000.00,3923200.00,172.9719,327.23,327.23,2.00
443000.00,3923300.00,200.13352,328.96,328.96,2.00
443100.00,3922400.00,173.61968,322.63,322.63,2.00
443100.00,3922500.00,176.99272,322.47,322.47,2.00
443100.00,3922600.00,184.49075,323.46,323.46,2.00
443100.00,3922700.00,180.45228,325.13,325.13,2.00
443100.00,3922800.00,193.11199,326.00,326.00,2.00
443100.00,3922900.00,190.83812,326.53,326.53,2.00
443100.00,3923000.00,176.25919,328.35,328.35,2.00
443100.00,3923100.00,173.49022,329.34,329.34,2.00
443100.00,3923200.00,219.3009,327.40,327.40,2.00
443100.00,3923300.00,215.84434,328.53,328.53,2.00
443200.00,3922400.00,232.68019,324.10,324.10,2.00
443200.00,3922500.00,195.55823,324.73,324.73,2.00
443200.00,3922600.00,208.01498,323.99,323.99,2.00
443200.00,3922700.00,217.16098,324.41,324.41,2.00
443200.00,3922800.00,251.74143,325.48,325.48,2.00
443200.00,3922900.00,253.54808,326.03,326.03,2.00
443200.00,3923000.00,248.84272,326.76,326.76,2.00
443200.00,3923100.00,272.55895,327.17,327.17,2.00
