443000.00,3923200.00,151.50604,327.23,327.23,2.00
443000.00,3923300.00,172.35414,328.96,328.96,2.00
443100.00,3922400.00,150.76455,322.63,322.63,2.00
443100.00,3922500.00,154.30973,322.47,322.47,2.00
443100.00,3922600.00,160.81651,323.46,323.46,2.00
443100.00,3922700.00,158.22186,325.13,325.13,2.00
443100.00,3922800.00,169.29445,326.00,326.00,2.00
443100.00,3922900.00,167.3153,326.53,326.53,2.00
443100.00,3923000.00,154.6566,328.35,328.35,2.00
443100.00,3923100.00,152.37176,329.34,329.34,2.00
443100.00,3923200.00,193.07551,327.40,327.40,2.00
443100.00,3923300.00,190.33792,328.53,328.53,2.00
443200.00,3922400.00,203.24086,324.10,324.10,2.00
443200.00,3922500.00,170.25259,324.73,324.73,2.00
443200.00,3922600.00,181.62971,323.99,323.99,2.00
443200.00,3922700.00,190.5127,324.41,324.41,2.00
443200.00,3922800.00,221.54845,325.48,325.48,2.00
443200.00,3922900.00,223.37903,326.03,326.03,2.00
443200.00,3923000.00,219.49333,326.76,326.76,2.00
443200.00,3923100.00,240.89218,327.17,327.17,2.00
