443650.00,3921600.00,0.77587,318.00,318.00,2.00
443650.00,3921650.00,0.80351,318.04,318.04,2.00
443650.00,3921700.00,0.86842,318.59,318.59,2.00
443650.00,3921750.00,0.92518,319.26,319.26,2.00
443650.00,3921800.00,0.88481,320.34,320.34,2.00
443650.00,3921850.00,0.82961,321.02,321.02,2.00
443650.00,3921900.00,0.88643,321.04,321.04,2.00
443650.00,3921950.00,0.89671,321.33,321.33,2.00
443650.00,3922000.00,0.89767,321.86,321.86,2.00
443650.00,3922050.00,0.94888,322.07,322.07,2.00
443650.00,3922100.00,1.01789,322.14,322.14,2.00
443650.00,3922150.00,1.04488,322.99,322.99,2.00
443650.00,3922200.00,0.84184,323.98,323.98,2.00
443650.00,3922250.00,1.01301,323.52,323.52,2.00
443650.00,3922300.00,1.26033,323.18,323.18,2.00
443700.00,3921300.00,0.59345,316.26,316.26,2.00
443700.00,3921350.00,0.59658,316.80,316.80,2.00
443700.00,3921400.00,0.62169,316.54,316.54,2.00
443700.00,3921450.00,0.64681,315.82,315.82,2.00
443700.00,3921500.00,0.65539,316.08,316.08,2.00
443700.00,3921550.00,0.66153,316.63,316.63,2.00
443700.00,3921600.00,0.67173,317.01,317.01,2.00
443700.00,3921650.00,0.68653,317.44,317.44,2.00
443700.00,3921700.00,0.74719,318.69,318.69,2.00
443700.00,3921750.00,0.76441,319.74,319.74,2.00
443700.00,3921800.00,0.77221,320.12,320.12,2.00
443700.00,3921850.00,0.771,320.49,320.49,2.00
443700.00,3921900.00,0.76346,320.84,320.84,2.00
443700.00,3921950.00,0.75385,321.29,321.29,2.00
443700.00,3922000.00,0.7504,321.83,321.83,2.00
443700.00,3922050.00,0.7753,321.54,321.54,2.00
443700.00,3922100.00,0.7993,320.87,320.87,2.00
443700.00,3922150.00,0.85999,321.95,321.95,2.00
443700.00,3922200.00,0.79851,323.37,323.37,2.00
443700.00,3922250.00,0.81245,323.51,323.51,2.00
443700.00,3922300.00,0.84557,323.63,323.63,2.00
442700.00,3922400.00,0.72419,322.09,322.09,2.00
442700.00,3922500.00,0.70545,322.85,322.85,2.00
442700.00,3922600.00,0.66376,322.24,322.24,2.00
442700.00,3922700.00,0.62784,322.80,322.80,2.00
442700.00,3922800.00,0.59372,323.42,323.42,2.00
442700.00,3922900.00,0.55902,324.66,324.66,2.00
442700.00,3923000.00,0.49629,324.73,324.73,2.00
442700.00,3923100.00,0.41085,324.51,324.51,2.00
442700.00,3923200.00,0.33744,325.13,325.13,2.00
442700.00,3923300.00,0.27387,324.39,324.39,2.00
442800.00,3922400.00,0.79347,320.77,320.77,2.00
