443150.00,3922200.00,9.67929,322.88,322.88,2.00
443150.00,3922250.00,9.64129,323.00,323.00,2.00
443150.00,3922300.00,9.36589,323.01,323.01,2.00
443200.00,3921300.00,29.86967,316.00,316.00,2.00
443200.00,3921350.00,28.37087,316.00,316.00,2.00
443200.00,3921400.00,26.26785,316.04,316.04,2.00
443200.00,3921450.00,25.98865,316.11,316.11,2.00
443200.00,3921500.00,24.87634,316.50,316.50,2.00
443200.00,3921550.00,27.07218,317.04,317.04,2.00
443200.00,3921600.00,24.2552,317.52,317.52,2.00
443200.00,3921650.00,18.74309,318.01,318.01,2.00
443200.00,3921700.00,15.31646,318.57,318.57,2.00
443200.00,3921750.00,14.48985,319.30,319.30,2.00
443200.00,3921800.00,12.20624,320.90,320.90,2.00
443200.00,3921850.00,12.58968,322.00,322.00,2.00
443200.00,3921900.00,12.40055,322.00,322.00,2.00
443200.00,3921950.00,11.86871,322.25,322.25,2.00
443200.00,3922000.00,10.83597,322.78,322.78,2.00
443200.00,3922050.00,10.42383,322.32,322.32,2.00
443200.00,3922100.00,9.76559,321.25,321.25,2.00
443200.00,3922150.00,9.59992,321.84,321.84,2.00
443200.00,3922200.00,10.17634,322.92,322.92,2.00
443200.00,3922250.00,10.22544,323.00,323.00,2.00
443200.00,3922300.00,10.18176,323.04,323.04,2.00
443250.00,3921300.00,29.85244,316.00,316.00,2.00
443250.00,3921350.00,30.70224,316.00,316.00,2.00
443250.00,3921400.00,30.85677,316.45,316.45,2.00
443250.00,3921450.00,31.93484,317.23,317.23,2.00
443250.00,3921500.00,29.29862,317.83,317.83,2.00
443250.00,3921550.00,27.6553,318.36,318.36,2.00
443250.00,3921600.00,26.667,318.23,318.23,2.00
443250.00,3921650.00,25.9649,318.02,318.02,2.00
443250.00,3921700.00,17.5362,318.94,318.94,2.00
443250.00,3921750.00,17.05647,319.91,319.91,2.00
443250.00,3921800.00,14.05682,321.16,321.16,2.00
443250.00,3921850.00,12.72162,322.00,322.00,2.00
443250.00,3921900.00,12.96178,322.00,322.00,2.00
443250.00,3921950.00,12.92267,322.08,322.08,2.00
443250.00,3922000.00,12.49507,322.26,322.26,2.00
443250.00,3922050.00,12.10158,322.10,322.10,2.00
443250.00,3922100.00,11.29312,321.75,321.75,2.00
443250.00,3922150.00,10.69482,322.51,322.51,2.00
443250.00,3922200.00,10.49582,323.59,323.59,2.00
443250.00,3922250.00,10.65263,323.33,323.33,2.00
443250.00,3922300.00,10.78142,323.04,323.04,2.00
443300.00,3921300.00,25.17797,316.49,316.49,2.00
443300.00,3921350.00,27.43016,316.70,316.70,2.00
443300.00,3921400.00,29.79014,317.16,317.16,2.00
443300.00,3921450.00,34.23358,317.82,317.82,2.00
443300.00,3921500.00,37.16457,318.24,318.24,2.00
